1.85498e-02	1.48454e+11
1.85460e-02	1.48484e+11
1.85422e-02	1.48514e+11
1.85385e-02	1.48199e+11
1.85347e-02	1.48229e+11
1.85309e-02	1.48259e+11
1.85272e-02	1.47949e+11
1.85234e-02	1.47979e+11
1.85197e-02	1.48009e+11
1.85159e-02	1.47699e+11
1.85122e-02	1.47729e+11
1.85084e-02	1.47759e+11
1.85047e-02	1.47448e+11
1.85009e-02	1.47478e+11
1.84972e-02	1.47508e+11
1.84934e-02	1.47202e+11
1.84897e-02	1.47231e+11
1.84860e-02	1.47261e+11
1.84822e-02	1.46950e+11
1.84785e-02	1.46980e+11
1.84747e-02	1.47009e+11
1.84710e-02	1.46703e+11
1.84673e-02	1.46732e+11
1.84635e-02	1.46421e+11
1.84598e-02	1.46450e+11
1.84561e-02	1.46480e+11
1.84524e-02	1.46173e+11
1.84486e-02	1.46202e+11
1.84449e-02	1.46232e+11
1.84412e-02	1.45924e+11
1.84375e-02	1.45954e+11
1.84337e-02	1.45983e+11
1.84300e-02	1.45681e+11
1.84263e-02	1.45710e+11
1.84226e-02	1.45739e+11
1.84189e-02	1.45432e+11
1.84152e-02	1.45461e+11
1.84115e-02	1.45158e+11
1.84078e-02	1.45187e+11
1.84040e-02	1.45216e+11
1.84003e-02	1.45246e+11
1.83966e-02	1.44937e+11
1.83929e-02	1.44966e+11
1.83892e-02	1.44996e+11
1.83855e-02	1.44692e+11
1.83818e-02	1.44721e+11
1.83781e-02	1.44750e+11
1.83744e-02	1.44446e+11
1.83707e-02	1.44475e+11
1.83671e-02	1.44504e+11
1.83634e-02	1.44200e+11
1.83597e-02	1.44229e+11
1.83560e-02	1.44258e+11
1.83523e-02	1.43958e+11
1.83486e-02	1.43987e+11
1.83449e-02	1.44016e+11
1.83412e-02	1.43711e+11
1.83376e-02	1.43740e+11
1.83339e-02	1.43440e+11
1.83302e-02	1.43469e+11
1.83265e-02	1.43498e+11
1.83229e-02	1.43197e+11
1.83192e-02	1.43226e+11
1.83155e-02	1.43255e+11
1.83118e-02	1.42954e+11
1.83082e-02	1.42983e+11
1.83045e-02	1.43012e+11
1.83008e-02	1.42711e+11
1.82972e-02	1.42739e+11
1.82935e-02	1.42768e+11
1.82899e-02	1.42467e+11
1.82862e-02	1.42495e+11
1.82825e-02	1.42524e+11
1.82789e-02	1.42223e+11
1.82752e-02	1.42251e+11
1.82716e-02	1.42280e+11
1.82679e-02	1.41983e+11
1.82643e-02	1.42011e+11
1.82606e-02	1.42040e+11
1.82570e-02	1.41743e+11
1.82533e-02	1.41771e+11
1.82497e-02	1.41800e+11
1.82460e-02	1.41497e+11
1.82424e-02	1.41526e+11
1.82387e-02	1.41554e+11
1.82351e-02	1.41257e+11
1.82315e-02	1.41285e+11
1.82278e-02	1.41313e+11
1.82242e-02	1.41020e+11
1.82206e-02	1.41048e+11
1.82169e-02	1.41077e+11
1.82133e-02	1.40779e+11
1.82097e-02	1.40807e+11
1.82060e-02	1.40835e+11
1.82024e-02	1.40537e+11
1.81988e-02	1.40565e+11
1.81952e-02	1.40593e+11
1.81915e-02	1.40299e+11
1.81879e-02	1.40327e+11
1.81843e-02	1.40355e+11
1.81807e-02	1.40061e+11
1.81771e-02	1.40089e+11
1.81734e-02	1.40117e+11
1.81698e-02	1.39823e+11
1.81662e-02	1.39851e+11
1.81626e-02	1.39879e+11
1.81590e-02	1.39585e+11
1.81554e-02	1.39612e+11
1.81518e-02	1.39640e+11
1.81482e-02	1.39346e+11
1.81446e-02	1.39373e+11
1.81410e-02	1.39401e+11
1.81374e-02	1.39106e+11
1.81338e-02	1.39134e+11
1.81302e-02	1.39162e+11
1.81266e-02	1.38872e+11
1.81230e-02	1.38899e+11
1.81194e-02	1.38604e+11
1.81158e-02	1.38632e+11
1.81122e-02	1.38659e+11
1.81086e-02	1.38369e+11
1.81050e-02	1.38396e+11
1.81014e-02	1.38424e+11
1.80979e-02	1.38133e+11
1.80943e-02	1.38161e+11
1.80907e-02	1.38188e+11
1.80871e-02	1.37897e+11
1.80835e-02	1.37924e+11
1.80800e-02	1.37952e+11
1.80764e-02	1.37661e+11
1.80728e-02	1.37688e+11
1.80692e-02	1.37715e+11
1.80657e-02	1.37429e+11
1.80621e-02	1.37456e+11
1.80585e-02	1.37483e+11
1.80549e-02	1.37191e+11
1.80514e-02	1.37219e+11
1.80478e-02	1.37246e+11
1.80443e-02	1.36959e+11
1.80407e-02	1.36986e+11
1.80371e-02	1.37013e+11
1.80336e-02	1.36721e+11
1.80300e-02	1.36748e+11
1.80265e-02	1.36775e+11
1.80229e-02	1.36488e+11
1.80193e-02	1.36515e+11
1.80158e-02	1.36541e+11
1.80122e-02	1.36254e+11
1.80087e-02	1.36281e+11
1.80051e-02	1.36308e+11
1.80016e-02	1.36025e+11
1.79980e-02	1.36052e+11
1.79945e-02	1.36079e+11
1.79910e-02	1.35791e+11
1.79874e-02	1.35817e+11
1.79839e-02	1.35844e+11
1.79803e-02	1.35556e+11
1.79768e-02	1.35582e+11
1.79733e-02	1.35609e+11
1.79697e-02	1.35326e+11
1.79662e-02	1.35352e+11
1.79627e-02	1.35379e+11
1.79591e-02	1.35095e+11
1.79556e-02	1.35122e+11
1.79521e-02	1.35148e+11
1.79486e-02	1.34864e+11
1.79450e-02	1.34891e+11
1.79415e-02	1.34917e+11
1.79380e-02	1.34633e+11
1.79345e-02	1.34660e+11
1.79309e-02	1.34686e+11
1.79274e-02	1.34402e+11
1.79239e-02	1.34428e+11
1.79204e-02	1.34454e+11
1.79169e-02	1.34170e+11
1.79134e-02	1.34196e+11
1.79099e-02	1.34222e+11
1.79063e-02	1.33943e+11
1.79028e-02	1.33969e+11
1.78993e-02	1.33995e+11
1.78958e-02	1.33710e+11
1.78923e-02	1.33736e+11
1.78888e-02	1.33762e+11
1.78853e-02	1.33482e+11
1.78818e-02	1.33508e+11
1.78783e-02	1.33534e+11
1.78748e-02	1.33254e+11
1.78713e-02	1.33280e+11
1.78678e-02	1.33306e+11
1.78643e-02	1.33025e+11
1.78608e-02	1.33051e+11
1.78574e-02	1.33077e+11
1.78539e-02	1.32796e+11
1.78504e-02	1.32822e+11
1.78469e-02	1.32848e+11
1.78434e-02	1.32572e+11
1.78399e-02	1.32598e+11
1.78364e-02	1.32624e+11
1.78330e-02	1.32342e+11
1.78295e-02	1.32368e+11
1.78260e-02	1.32092e+11
1.78225e-02	1.32117e+11
1.78191e-02	1.30928e+11
1.78156e-02	1.20816e+11
1.78121e-02	1.31584e+11
1.78086e-02	1.31913e+11
1.78052e-02	1.31938e+11
1.78017e-02	1.31661e+11
1.77982e-02	1.31687e+11
1.77948e-02	1.31713e+11
1.77913e-02	1.31435e+11
1.77878e-02	1.31461e+11
1.77844e-02	1.31487e+11
1.77809e-02	1.31209e+11
1.77775e-02	1.31235e+11
1.77740e-02	1.31260e+11
1.77705e-02	1.30987e+11
1.77671e-02	1.31013e+11
1.77636e-02	1.31038e+11
1.77602e-02	1.30760e+11
1.77567e-02	1.30786e+11
1.77533e-02	1.30811e+11
1.77498e-02	1.30538e+11
1.77464e-02	1.30564e+11
1.77429e-02	1.30589e+11
1.77395e-02	1.30310e+11
1.77360e-02	1.30336e+11
1.77326e-02	1.30361e+11
1.77292e-02	1.30087e+11
1.77257e-02	1.30113e+11
1.77223e-02	1.30138e+11
1.77188e-02	1.29864e+11
1.77154e-02	1.29889e+11
1.77120e-02	1.29915e+11
1.77085e-02	1.29640e+11
1.77051e-02	1.29666e+11
1.77017e-02	1.29691e+11
1.76983e-02	1.29716e+11
1.76948e-02	1.29442e+11
1.76914e-02	1.29467e+11
1.76880e-02	1.29492e+11
1.76846e-02	1.29222e+11
1.76811e-02	1.29247e+11
1.76777e-02	1.29272e+11
1.76743e-02	1.28998e+11
1.76709e-02	1.29023e+11
1.76675e-02	1.29047e+11
1.76640e-02	1.28778e+11
1.76606e-02	1.28803e+11
1.76572e-02	1.28827e+11
1.76538e-02	1.28552e+11
1.76504e-02	1.28577e+11
1.76470e-02	1.28602e+11
1.76436e-02	1.28332e+11
1.76402e-02	1.28356e+11
1.76368e-02	1.28381e+11
1.76334e-02	1.28111e+11
1.76300e-02	1.28135e+11
1.76266e-02	1.28160e+11
1.76232e-02	1.27889e+11
1.76198e-02	1.27914e+11
1.76164e-02	1.27939e+11
1.76130e-02	1.27673e+11
1.76096e-02	1.27697e+11
1.76062e-02	1.27722e+11
1.76028e-02	1.27451e+11
1.75994e-02	1.27475e+11
1.75960e-02	1.27500e+11
1.75926e-02	1.27229e+11
1.75892e-02	1.27253e+11
1.75859e-02	1.27278e+11
1.75825e-02	1.27011e+11
1.75791e-02	1.27036e+11
1.75757e-02	1.27060e+11
1.75723e-02	1.26793e+11
1.75689e-02	1.26818e+11
1.75656e-02	1.26842e+11
1.75622e-02	1.26575e+11
1.75588e-02	1.26600e+11
1.75554e-02	1.26624e+11
1.75521e-02	1.26357e+11
1.75487e-02	1.26381e+11
1.75453e-02	1.26405e+11
1.75420e-02	1.26138e+11
1.75386e-02	1.26162e+11
1.75352e-02	1.26186e+11
1.75319e-02	1.25919e+11
1.75285e-02	1.25943e+11
1.75251e-02	1.25967e+11
1.75218e-02	1.25704e+11
1.75184e-02	1.25729e+11
1.75151e-02	1.25753e+11
1.75117e-02	1.25485e+11
1.75084e-02	1.25509e+11
1.75050e-02	1.25533e+11
1.75016e-02	1.25557e+11
1.74983e-02	1.25294e+11
1.74949e-02	1.25318e+11
1.74916e-02	1.25342e+11
1.74882e-02	1.25078e+11
1.74849e-02	1.25102e+11
1.74816e-02	1.25126e+11
1.74782e-02	1.24863e+11
1.74749e-02	1.24887e+11
1.74715e-02	1.24911e+11
1.74682e-02	1.24647e+11
1.74648e-02	1.24671e+11
1.74615e-02	1.24694e+11
1.74582e-02	1.24430e+11
1.74548e-02	1.24454e+11
1.74515e-02	1.24478e+11
1.74482e-02	1.24214e+11
1.74448e-02	1.24238e+11
1.74415e-02	1.24261e+11
1.74382e-02	1.24002e+11
1.74349e-02	1.24026e+11
1.74315e-02	1.24049e+11
1.74282e-02	1.23785e+11
1.74249e-02	1.23808e+11
1.74216e-02	1.23832e+11
1.74182e-02	1.23572e+11
1.74149e-02	1.23596e+11
1.74116e-02	1.23620e+11
1.74083e-02	1.23360e+11
1.74050e-02	1.23383e+11
1.74017e-02	1.23407e+11
1.73983e-02	1.23147e+11
1.73950e-02	1.23170e+11
1.73917e-02	1.23194e+11
1.73884e-02	1.22933e+11
1.73851e-02	1.22957e+11
1.73818e-02	1.22980e+11
1.73785e-02	1.22720e+11
1.73752e-02	1.22743e+11
1.73719e-02	1.22766e+11
1.73686e-02	1.22790e+11
1.73653e-02	1.22529e+11
1.73620e-02	1.22552e+11
1.73587e-02	1.22576e+11
1.73554e-02	1.22320e+11
1.73521e-02	1.22343e+11
1.73488e-02	1.22366e+11
1.73455e-02	1.22105e+11
1.73422e-02	1.22128e+11
1.73389e-02	1.22152e+11
1.73356e-02	1.21895e+11
1.73323e-02	1.21919e+11
1.73291e-02	1.21942e+11
1.73258e-02	1.21685e+11
1.73225e-02	1.21708e+11
1.73192e-02	1.21732e+11
1.73159e-02	1.21475e+11
1.73126e-02	1.21498e+11
1.73094e-02	1.21521e+11
1.73061e-02	1.21264e+11
1.73028e-02	1.21287e+11
1.72995e-02	1.21310e+11
1.72963e-02	1.21053e+11
1.72930e-02	1.21076e+11
1.72897e-02	1.21099e+11
1.72864e-02	1.20842e+11
1.72832e-02	1.20865e+11
1.72799e-02	1.20888e+11
1.72766e-02	1.20630e+11
1.72734e-02	1.20653e+11
1.72701e-02	1.20676e+11
1.72668e-02	1.20699e+11
1.72636e-02	1.20446e+11
1.72603e-02	1.20469e+11
1.72571e-02	1.20492e+11
1.72538e-02	1.20239e+11
1.72505e-02	1.20262e+11
1.72473e-02	1.20285e+11
1.72440e-02	1.20027e+11
1.72408e-02	1.20049e+11
1.72375e-02	1.20072e+11
1.72343e-02	1.19819e+11
1.72310e-02	1.19842e+11
1.72278e-02	1.19864e+11
1.72245e-02	1.19611e+11
1.72213e-02	1.19633e+11
1.72180e-02	1.19656e+11
1.72148e-02	1.19403e+11
1.72115e-02	1.19425e+11
1.72083e-02	1.19448e+11
1.72051e-02	1.19199e+11
1.72018e-02	1.19222e+11
1.71986e-02	1.19244e+11
1.71954e-02	1.18990e+11
1.71921e-02	1.19013e+11
1.71889e-02	1.19035e+11
1.71856e-02	1.18787e+11
1.71824e-02	1.18809e+11
1.71792e-02	1.18831e+11
1.71760e-02	1.18854e+11
1.71727e-02	1.18599e+11
1.71695e-02	1.18622e+11
1.71663e-02	1.18644e+11
1.71631e-02	1.18395e+11
1.71598e-02	1.18417e+11
1.71566e-02	1.18439e+11
1.71534e-02	1.18190e+11
1.71502e-02	1.18212e+11
1.71469e-02	1.18234e+11
1.71437e-02	1.17985e+11
1.71405e-02	1.18007e+11
1.71373e-02	1.18029e+11
1.71341e-02	1.17779e+11
1.71309e-02	1.17801e+11
1.71277e-02	1.17823e+11
1.71245e-02	1.17573e+11
1.71212e-02	1.17595e+11
1.71180e-02	1.17617e+11
1.71148e-02	1.17367e+11
1.71116e-02	1.17389e+11
1.71084e-02	1.17411e+11
1.71052e-02	1.17433e+11
1.71020e-02	1.17188e+11
1.70988e-02	1.17210e+11
1.70956e-02	1.17232e+11
1.70924e-02	1.16981e+11
1.70892e-02	1.17003e+11
1.70860e-02	1.17025e+11
1.70828e-02	1.16780e+11
1.70796e-02	1.16801e+11
1.70765e-02	1.16823e+11
1.70733e-02	1.16577e+11
1.70701e-02	1.16599e+11
1.70669e-02	1.16621e+11
1.70637e-02	1.16375e+11
1.70605e-02	1.16397e+11
1.70573e-02	1.16419e+11
1.70541e-02	1.16173e+11
1.70510e-02	1.16194e+11
1.70478e-02	1.16216e+11
1.70446e-02	1.15970e+11
1.70414e-02	1.15991e+11
1.70382e-02	1.16013e+11
1.70351e-02	1.16034e+11
1.70319e-02	1.15788e+11
1.70287e-02	1.15810e+11
1.70255e-02	1.15831e+11
1.70224e-02	1.15584e+11
1.70192e-02	1.15606e+11
1.70160e-02	1.15627e+11
1.70129e-02	1.15386e+11
1.70097e-02	1.15407e+11
1.70065e-02	1.15160e+11
1.70034e-02	1.15182e+11
1.70002e-02	1.15203e+11
1.69970e-02	1.15225e+11
1.69939e-02	1.14983e+11
1.69907e-02	1.15004e+11
1.69876e-02	1.15025e+11
1.69844e-02	1.14783e+11
1.69812e-02	1.14805e+11
1.69781e-02	1.14826e+11
1.69749e-02	1.14583e+11
1.69718e-02	1.14605e+11
1.69686e-02	1.14626e+11
1.69655e-02	1.14647e+11
1.69623e-02	1.14405e+11
1.69592e-02	1.14426e+11
1.69560e-02	1.14447e+11
1.69529e-02	1.14204e+11
1.69497e-02	1.14226e+11
1.69466e-02	1.14247e+11
1.69435e-02	1.14004e+11
1.69403e-02	1.14025e+11
1.69372e-02	1.14046e+11
1.69340e-02	1.13803e+11
1.69309e-02	1.13824e+11
1.69278e-02	1.13845e+11
1.69246e-02	1.13607e+11
1.69215e-02	1.13628e+11
1.69184e-02	1.13649e+11
1.69152e-02	1.13411e+11
1.69121e-02	1.13432e+11
1.69090e-02	1.13453e+11
1.69058e-02	1.13474e+11
1.69027e-02	1.13230e+11
1.68996e-02	1.13251e+11
1.68965e-02	1.13272e+11
1.68933e-02	1.13033e+11
1.68902e-02	1.13054e+11
1.68871e-02	1.13075e+11
1.68840e-02	1.12836e+11
1.68809e-02	1.12857e+11
1.68777e-02	1.12878e+11
1.68746e-02	1.12639e+11
1.68715e-02	1.12660e+11
1.68684e-02	1.12681e+11
1.68653e-02	1.12442e+11
1.68622e-02	1.12462e+11
1.68591e-02	1.12483e+11
1.68559e-02	1.12504e+11
1.68528e-02	1.12264e+11
1.68497e-02	1.12285e+11
1.68466e-02	1.12306e+11
1.68435e-02	1.12072e+11
1.68404e-02	1.12092e+11
1.68373e-02	1.12113e+11
1.68342e-02	1.11873e+11
1.68311e-02	1.11894e+11
1.68280e-02	1.11914e+11
1.68249e-02	1.11680e+11
1.68218e-02	1.11700e+11
1.68187e-02	1.11721e+11
1.68156e-02	1.11486e+11
1.68125e-02	1.11507e+11
1.68094e-02	1.11527e+11
1.68063e-02	1.11287e+11
1.68033e-02	1.11307e+11
1.68002e-02	1.11328e+11
1.67971e-02	1.11348e+11
1.67940e-02	1.11113e+11
1.67909e-02	1.11133e+11
1.67878e-02	1.11154e+11
1.67847e-02	1.10918e+11
1.67817e-02	1.10939e+11
1.67786e-02	1.10959e+11
1.67755e-02	1.10724e+11
1.67724e-02	1.10744e+11
1.67693e-02	1.10764e+11
1.67663e-02	1.10534e+11
1.67632e-02	1.10554e+11
1.67601e-02	1.10574e+11
1.67570e-02	1.10339e+11
1.67540e-02	1.10359e+11
1.67509e-02	1.10379e+11
1.67478e-02	1.10399e+11
1.67447e-02	1.10163e+11
1.67417e-02	1.10183e+11
1.67386e-02	1.10203e+11
1.67355e-02	1.09973e+11
1.67325e-02	1.09993e+11
1.67294e-02	1.10013e+11
1.67264e-02	1.09782e+11
1.67233e-02	1.09802e+11
1.67202e-02	1.09822e+11
1.67172e-02	1.09585e+11
1.67141e-02	1.09605e+11
1.67111e-02	1.09625e+11
1.67080e-02	1.09645e+11
1.67050e-02	1.09414e+11
1.67019e-02	1.09434e+11
1.66988e-02	1.09454e+11
1.66958e-02	1.09222e+11
1.66927e-02	1.09242e+11
1.66897e-02	1.09262e+11
1.66866e-02	1.09030e+11
1.66836e-02	1.09050e+11
1.66806e-02	1.09070e+11
1.66775e-02	1.08843e+11
1.66745e-02	1.08863e+11
1.66714e-02	1.08883e+11
1.66684e-02	1.08651e+11
1.66653e-02	1.08671e+11
1.66623e-02	1.08691e+11
1.66593e-02	1.08710e+11
1.66562e-02	1.08478e+11
1.66532e-02	1.08498e+11
1.66502e-02	1.08517e+11
1.66471e-02	1.08290e+11
1.66441e-02	1.08310e+11
1.66411e-02	1.08330e+11
1.66380e-02	1.08097e+11
1.66350e-02	1.08117e+11
1.66320e-02	1.08136e+11
1.66290e-02	1.07909e+11
1.66259e-02	1.07928e+11
1.66229e-02	1.07948e+11
1.66199e-02	1.07720e+11
1.66169e-02	1.07740e+11
1.66138e-02	1.07760e+11
1.66108e-02	1.07779e+11
1.66078e-02	1.07551e+11
1.66048e-02	1.07571e+11
1.66018e-02	1.07590e+11
1.65987e-02	1.07362e+11
1.65957e-02	1.07382e+11
1.65927e-02	1.07401e+11
1.65897e-02	1.07173e+11
1.65867e-02	1.07192e+11
1.65837e-02	1.07212e+11
1.65807e-02	1.06983e+11
1.65777e-02	1.07003e+11
1.65747e-02	1.07022e+11
1.65717e-02	1.07042e+11
1.65686e-02	1.06818e+11
1.65656e-02	1.06838e+11
1.65626e-02	1.06857e+11
1.65596e-02	1.06628e+11
1.65566e-02	1.06648e+11
1.65536e-02	1.06667e+11
1.65506e-02	1.06443e+11
1.65476e-02	1.06463e+11
1.65446e-02	1.06482e+11
1.65417e-02	1.06253e+11
1.65387e-02	1.06272e+11
1.65357e-02	1.06291e+11
1.65327e-02	1.06310e+11
1.65297e-02	1.06086e+11
1.65267e-02	1.06106e+11
1.65237e-02	1.06125e+11
1.65207e-02	1.05901e+11
1.65177e-02	1.05920e+11
1.65147e-02	1.05939e+11
1.65118e-02	1.05715e+11
1.65088e-02	1.05734e+11
1.65058e-02	1.05753e+11
1.65028e-02	1.05528e+11
1.64998e-02	1.05548e+11
1.64969e-02	1.05567e+11
1.64939e-02	1.05586e+11
1.64909e-02	1.05361e+11
1.64879e-02	1.05380e+11
1.64850e-02	1.05399e+11
1.64820e-02	1.05174e+11
1.64790e-02	1.05193e+11
1.64760e-02	1.05212e+11
1.64731e-02	1.04993e+11
1.64701e-02	1.05012e+11
1.64671e-02	1.05030e+11
1.64642e-02	1.04805e+11
1.64612e-02	1.04824e+11
1.64582e-02	1.04843e+11
1.64553e-02	1.04862e+11
1.64523e-02	1.04642e+11
1.64493e-02	1.04661e+11
1.64464e-02	1.04680e+11
1.64434e-02	1.04454e+11
1.64405e-02	1.04473e+11
1.64375e-02	1.04492e+11
1.64345e-02	1.04272e+11
1.64316e-02	1.04290e+11
1.64286e-02	1.04309e+11
1.64257e-02	1.04089e+11
1.64227e-02	1.04107e+11
1.64198e-02	1.04126e+11
1.64168e-02	1.04145e+11
1.64139e-02	1.03924e+11
1.64109e-02	1.03943e+11
1.64080e-02	1.03961e+11
1.64050e-02	1.03741e+11
1.64021e-02	1.03759e+11
1.63992e-02	1.03778e+11
1.63962e-02	1.03557e+11
1.63933e-02	1.03576e+11
1.63903e-02	1.03594e+11
1.63874e-02	1.03139e+11
1.63845e-02	1.03392e+11
1.63815e-02	1.03410e+11
1.63786e-02	1.03429e+11
1.63756e-02	1.03213e+11
1.63727e-02	1.03231e+11
1.63698e-02	1.03250e+11
1.63668e-02	1.03028e+11
1.63639e-02	1.02572e+11
1.63610e-02	1.02356e+11
1.63581e-02	1.02849e+11
1.63551e-02	1.02868e+11
1.63522e-02	1.02886e+11
1.63493e-02	1.02904e+11
1.63463e-02	1.02683e+11
1.63434e-02	1.02701e+11
1.63405e-02	1.02485e+11
1.63376e-02	1.02503e+11
1.63347e-02	1.02521e+11
1.63317e-02	1.02539e+11
1.63288e-02	1.02323e+11
1.63259e-02	1.02341e+11
1.63230e-02	1.02359e+11
1.63201e-02	1.02143e+11
1.63172e-02	1.02161e+11
1.63142e-02	1.02179e+11
1.63113e-02	1.01962e+11
1.63084e-02	1.01980e+11
1.63055e-02	1.01999e+11
1.63026e-02	1.02017e+11
1.62997e-02	1.01800e+11
1.62968e-02	1.01818e+11
1.62939e-02	1.01836e+11
1.62910e-02	1.01618e+11
1.62881e-02	1.01637e+11
1.62852e-02	1.01655e+11
1.62823e-02	1.01437e+11
1.62794e-02	1.01455e+11
1.62765e-02	1.01473e+11
1.62736e-02	1.01491e+11
1.62707e-02	1.01279e+11
1.62678e-02	1.01297e+11
1.62649e-02	1.01315e+11
1.62620e-02	1.01097e+11
1.62591e-02	1.01115e+11
1.62562e-02	1.01133e+11
1.62533e-02	1.00921e+11
1.62504e-02	1.00939e+11
1.62475e-02	1.00957e+11
1.62446e-02	1.00975e+11
1.62418e-02	1.00762e+11
1.62389e-02	1.00780e+11
1.62360e-02	1.00798e+11
1.62331e-02	1.00585e+11
1.62302e-02	1.00603e+11
1.62273e-02	1.00621e+11
1.62244e-02	1.00402e+11
1.62216e-02	1.00420e+11
1.62187e-02	1.00438e+11
1.62158e-02	1.00456e+11
1.62129e-02	1.00243e+11
1.62101e-02	1.00260e+11
1.62072e-02	1.00278e+11
1.62043e-02	1.00065e+11
1.62014e-02	1.00083e+11
1.61986e-02	1.00100e+11
1.61957e-02	9.98925e+10
1.61928e-02	9.99102e+10
1.61900e-02	9.99279e+10
1.61871e-02	9.99456e+10
1.61842e-02	9.97319e+10
1.61814e-02	9.97496e+10
1.61785e-02	9.97672e+10
1.61756e-02	9.95533e+10
1.61728e-02	9.95710e+10
1.61699e-02	9.95886e+10
1.61670e-02	9.93802e+10
1.61642e-02	9.93978e+10
1.61613e-02	9.94154e+10
1.61585e-02	9.94329e+10
1.61556e-02	9.92187e+10
1.61527e-02	9.92362e+10
1.61499e-02	9.92538e+10
1.61470e-02	9.90450e+10
1.61442e-02	9.90625e+10
1.61413e-02	9.90800e+10
1.61385e-02	9.88711e+10
1.61356e-02	9.88886e+10
1.61328e-02	9.89060e+10
1.61299e-02	9.89235e+10
1.61271e-02	9.87087e+10
1.61242e-02	9.87261e+10
1.61214e-02	9.87436e+10
1.61186e-02	9.85343e+10
1.61157e-02	9.85517e+10
1.61129e-02	9.85690e+10
1.61100e-02	9.83596e+10
1.61072e-02	9.83769e+10
1.61044e-02	9.83943e+10
1.61015e-02	9.84116e+10
1.60987e-02	9.82077e+10
1.60958e-02	9.82250e+10
1.60930e-02	9.82423e+10
1.60902e-02	9.80325e+10
1.60873e-02	9.80497e+10
1.60845e-02	9.80670e+10
1.60817e-02	9.78570e+10
1.60788e-02	9.78743e+10
1.60760e-02	9.78915e+10
1.60732e-02	9.79087e+10
1.60704e-02	9.76986e+10
1.60675e-02	9.77157e+10
1.60647e-02	9.77329e+10
1.60619e-02	9.75283e+10
1.60591e-02	9.75454e+10
1.60562e-02	9.75626e+10
1.60534e-02	9.73521e+10
1.60506e-02	9.73692e+10
1.60478e-02	9.73863e+10
1.60450e-02	9.74034e+10
1.60422e-02	9.71984e+10
1.60393e-02	9.72155e+10
1.60365e-02	9.72326e+10
1.60337e-02	9.70274e+10
1.60309e-02	9.70445e+10
1.60281e-02	9.70615e+10
1.60253e-02	9.68562e+10
1.60225e-02	9.68732e+10
1.60197e-02	9.68902e+10
1.60168e-02	9.69071e+10
1.60140e-02	9.67017e+10
1.60112e-02	9.67186e+10
1.60084e-02	9.67356e+10
1.60056e-02	9.65299e+10
1.60028e-02	9.65468e+10
1.60000e-02	9.65637e+10
1.59972e-02	9.63579e+10
1.59944e-02	9.63748e+10
1.59916e-02	9.63917e+10
1.59888e-02	9.64085e+10
1.59860e-02	9.62025e+10
1.59832e-02	9.62194e+10
1.59804e-02	9.62362e+10
1.59776e-02	9.60301e+10
1.59748e-02	9.60468e+10
1.59720e-02	9.60636e+10
1.59693e-02	9.58631e+10
1.59665e-02	9.58798e+10
1.59637e-02	9.58966e+10
1.59609e-02	9.59133e+10
1.59581e-02	9.57068e+10
1.59553e-02	9.57235e+10
1.59525e-02	9.57402e+10
1.59497e-02	9.55393e+10
1.59470e-02	9.55560e+10
1.59442e-02	9.55727e+10
1.59414e-02	9.53659e+10
1.59386e-02	9.53825e+10
1.59358e-02	9.53991e+10
1.59331e-02	9.54158e+10
1.59303e-02	9.52145e+10
1.59275e-02	9.52311e+10
1.59247e-02	9.52477e+10
1.59220e-02	9.50463e+10
1.59192e-02	9.50628e+10
1.59164e-02	9.50794e+10
1.59136e-02	9.48778e+10
1.59109e-02	9.48943e+10
1.59081e-02	9.49109e+10
1.59053e-02	9.49274e+10
1.59026e-02	9.47256e+10
1.58998e-02	9.47421e+10
1.58970e-02	9.47586e+10
1.58943e-02	9.45567e+10
1.58915e-02	9.45731e+10
1.58887e-02	9.45896e+10
1.58860e-02	9.46060e+10
1.58832e-02	9.44039e+10
1.58804e-02	9.44203e+10
1.58777e-02	9.44367e+10
1.58749e-02	9.42345e+10
1.58722e-02	9.42508e+10
1.58694e-02	9.42672e+10
1.58667e-02	9.40648e+10
1.58639e-02	9.40811e+10
1.58612e-02	9.40975e+10
1.58584e-02	9.41138e+10
1.58556e-02	9.39170e+10
1.58529e-02	9.39333e+10
1.58501e-02	9.39496e+10
1.58474e-02	9.37468e+10
1.58446e-02	9.37631e+10
1.58419e-02	9.37793e+10
1.58392e-02	9.35822e+10
1.58364e-02	9.35984e+10
1.58337e-02	9.36146e+10
1.58309e-02	9.36309e+10
1.58282e-02	9.34335e+10
1.58254e-02	9.34497e+10
1.58227e-02	9.34659e+10
1.58200e-02	9.32627e+10
1.58172e-02	9.32788e+10
1.58145e-02	9.32950e+10
1.58117e-02	9.33111e+10
1.58090e-02	9.31134e+10
1.58063e-02	9.31296e+10
1.58035e-02	9.31457e+10
1.58008e-02	9.29479e+10
1.57981e-02	9.29639e+10
1.57953e-02	9.29800e+10
1.57926e-02	9.27821e+10
1.57899e-02	9.27981e+10
1.57872e-02	9.28141e+10
1.57844e-02	9.28302e+10
1.57817e-02	9.26320e+10
1.57790e-02	9.26480e+10
1.57763e-02	9.26640e+10
1.57735e-02	9.24715e+10
1.57708e-02	9.24875e+10
1.57681e-02	9.25035e+10
1.57654e-02	9.25194e+10
1.57627e-02	9.23210e+10
1.57599e-02	9.23369e+10
1.57572e-02	9.23528e+10
1.57545e-02	9.21542e+10
